0.43 46.997 46.96 46.932 46.918 46.918 46.918 46.918 46.918 46.918 46.918 46.918
0.44 47.601 47.551 47.511 47.482 47.467 47.467 47.467 47.467 47.467 47.467 47.467
0.45 48.238 48.176 48.122 48.079 48.048 48.033 48.033 48.033 48.033 48.033 48.033
0.46 48.908 48.834 48.767 48.71 48.664 48.632 48.615 48.615 48.615 48.615 48.615
0.47 49.613 49.527 49.447 49.375 49.314 49.265 49.232 49.215 49.215 49.215 49.215
0.48 50.353 50.255 50.162 50.076 49.999 49.934 49.884 49.849 49.832 49.832 49.832
0.49 51.13 51.02 50.914 50.813 50.721 50.639 50.572 50.519 50.484 50.466 50.466
0.5 51.944 51.823 51.703 51.588 51.48 51.382 51.296 51.226 51.172 51.136 51.118
0.51 52.797 52.664 52.531 52.401 52.277 52.161 52.058 51.969 51.896 51.841 51.804
0.52 53.688 53.544 53.397 53.252 53.112 52.98 52.858 52.75 52.658 52.583 52.527
0.53 54.619 54.463 54.304 54.144 53.987 53.837 53.697 53.569 53.457 53.362 53.285
0.54 55.591 55.423 55.25 55.075 54.902 54.734 54.575 54.427 54.294 54.178 54.081
0.55 56.604 56.424 56.237 56.047 55.857 55.671 55.492 55.324 55.17 55.032 54.914
0.56 57.657 57.466 57.266 57.06 56.852 56.647 56.448 56.259 56.083 55.924 55.783
0.57 58.753 58.55 58.336 58.114 57.888 57.664 57.444 57.233 57.035 56.852 56.688
0.58 59.891 59.676 59.447 59.209 58.965 58.72 58.479 58.246 58.024 57.818 57.63
0.59 61.072 60.844 60.601 60.345 60.082 59.816 59.553 59.296 59.05 58.819 58.606
0.6 62.295 62.055 61.796 61.522 61.239 60.951 60.664 60.383 60.111 59.854 59.616
0.61 63.561 63.308 63.032 62.74 62.436 62.125 61.813 61.506 61.208 60.924 60.658
0.62 64.871 64.603 64.311 63.998 63.672 63.337 62.999 62.664 62.338 62.025 61.73
0.63 66.223 65.941 65.63 65.297 64.947 64.586 64.22 63.856 63.5 63.157 62.831
0.64 67.619 67.321 66.991 66.635 66.259 65.871 65.475 65.08 64.692 64.316 63.958
0.65 69.059 68.744 68.393 68.013 67.609 67.191 66.763 66.335 65.912 65.502 65.109
0.66 70.541 70.209 69.835 69.429 68.996 68.544 68.082 67.618 67.158 66.71 66.281
0.67 72.068 71.715 71.318 70.882 70.417 69.931 69.431 68.927 68.427 67.939 67.47
0.68 73.637 73.264 72.84 72.373 71.873 71.348 70.807 70.261 69.718 69.186 68.674
0.69 75.25 74.854 74.401 73.901 73.362 72.795 72.209 71.616 71.025 70.446 69.888
0.7 76.907 76.486 76.001 75.463 74.882 74.269 73.634 72.99 72.348 71.717 71.108
0.71 78.607 78.158 77.639 77.061 76.433 75.769 75.08 74.381 73.682 72.995 72.33
0.72 80.351 79.872 79.315 78.691 78.012 77.292 76.545 75.784 75.023 74.275 73.55
0.73 82.138 81.627 81.028 80.354 79.619 78.837 78.025 77.196 76.367 75.552 74.763
0.74 83.969 83.422 82.778 82.049 81.251 80.402 79.517 78.615 77.711 76.823 75.963
0.75 85.844 85.258 84.563 83.774 82.907 81.982 81.018 80.035 79.05 78.082 77.146
0.76 87.763 87.134 86.384 85.528 84.585 83.577 82.526 81.453 80.379 79.325 78.306
0.77 89.726 89.05 88.239 87.309 86.283 85.183 84.035 82.864 81.693 80.545 79.436
0.78 91.734 91.007 90.128 89.117 87.998 86.797 85.543 84.264 82.988 81.737 80.533
0.79 93.786 93.004 92.051 90.95 89.728 88.415 87.044 85.648 84.257 82.896 81.589
0.8 95.883 95.04 94.007 92.807 91.471 90.035 88.536 87.011 85.495 84.016 82.6
0.81 98.025 97.117 95.995 94.686 93.224 91.652 90.012 88.347 86.696 85.092 83.561
0.82 100.21 99.235 98.015 96.585 94.984 93.262 91.468 89.652 87.857 86.119 84.467
0.83 102.45 101.39 100.07 98.502 96.749 94.862 92.9 90.919 88.97 87.091 85.314
0.84 104.73 103.59 102.15 100.44 98.514 96.446 94.301 92.144 90.03 88.005 86.1
0.85 107.06 105.83 104.26 102.39 100.28 98.01 95.666 93.32 91.035 88.857 86.822
0.86 109.43 108.11 106.4 104.35 102.03 99.549 96.99 94.443 91.978 89.646 87.479
0.87 111.86 110.43 108.57 106.32 103.78 101.06 98.268 95.509 92.858 90.369 88.073
0.88 114.33 112.79 110.76 108.3 105.51 102.53 99.494 96.513 93.672 91.027 88.605
0.89 116.85 115.2 112.98 110.28 107.22 103.96 100.66 97.451 94.419 91.621 89.079
0.9 119.42 117.65 115.23 112.27 108.91 105.35 101.77 98.323 95.1 92.153 89.499
0.91 122.04 120.14 117.51 114.26 110.57 106.69 102.82 99.126 95.716 92.628 89.871
0.92 124.72 122.68 119.81 116.24 112.2 107.96 103.79 99.861 96.27 93.051 90.201
0.93 127.44 125.26 122.13 118.22 113.79 109.18 104.7 100.53 96.766 93.428 90.495
0.94 130.22 127.88 124.48 120.18 115.33 110.33 105.53 101.13 97.21 93.764 90.761
0.95 133.04 130.56 126.85 122.13 116.82 111.41 106.3 101.68 97.607 94.068 91.006
0.96 135.92 133.28 129.25 124.07 118.26 112.42 106.99 102.16 97.964 94.346 91.237
0.97 138.85 136.04 131.66 125.97 119.63 113.36 107.63 102.6 98.289 94.604 91.459
0.98 141.83 138.86 134.1 127.85 120.94 114.23 108.2 103 98.587 94.85 91.68
0.99 144.86 141.73 136.55 129.7 122.19 115.02 108.71 103.36 98.865 95.09 91.904
1 147.94 144.65 139.02 131.5 123.35 115.74 109.18 103.69 99.131 95.329 92.137
1.01 151.06 147.62 141.51 133.27 124.45 116.4 109.6 104 99.39 95.573 92.383
1.02 154.23 150.65 144.01 134.98 125.46 116.99 109.98 104.29 99.649 95.827 92.647
1.03 157.45 153.73 146.53 136.64 126.4 117.53 110.34 104.57 99.911 96.094 92.932
1.04 160.7 156.86 149.06 138.23 127.27 118.02 110.67 104.85 100.18 96.38 93.242
1.05 163.98 160.06 151.61 139.76 128.06 118.47 110.99 105.13 100.47 96.688 93.581
1.06 167.3 163.3 154.16 141.22 128.78 118.88 111.29 105.42 100.77 97.021 93.949
1.07 170.64 166.61 156.73 142.61 129.44 119.26 111.6 105.72 101.09 97.381 94.351
1.08 174.01 169.97 159.3 143.91 130.03 119.62 111.9 106.03 101.44 97.772 94.788
1.09 177.39 173.38 161.87 145.14 130.58 119.96 112.2 106.36 101.81 98.195 95.262
1.1 180.78 176.85 164.45 146.28 131.08 120.29 112.52 106.71 102.21 98.652 95.774
1.11 184.18 180.37 167.03 147.34 131.53 120.62 112.85 107.08 102.65 99.146 96.326
1.12 187.58 183.95 169.61 148.32 131.96 120.94 113.2 107.49 103.11 99.677 96.919
1.13 190.97 187.57 172.18 149.22 132.36 121.27 113.57 107.92 103.62 100.25 97.553
1.14 194.34 191.23 174.74 150.04 132.74 121.61 113.96 108.38 104.15 100.86 98.228
1.15 197.7 194.94 177.3 150.79 133.11 121.97 114.37 108.87 104.73 101.5 98.945
1.16 201.02 198.68 179.84 151.48 133.46 122.34 114.82 109.4 105.34 102.19 99.702
1.17 204.32 202.45 182.36 152.1 133.82 122.73 115.29 109.96 105.98 102.92 100.5
1.18 207.58 206.24 184.86 152.68 134.18 123.14 115.79 110.56 106.67 103.68 101.34
1.19 210.79 210.05 187.33 153.21 134.54 123.57 116.32 111.19 107.39 104.48 102.21
1.2 213.95 213.87 189.78 153.7 134.91 124.03 116.89 111.86 108.15 105.32 103.12
1.21 217.05 217.69 192.18 154.15 135.3 124.51 117.48 112.56 108.94 106.19 104.07
1.22 220.09 221.5 194.55 154.59 135.7 125.03 118.11 113.29 109.76 107.1 105.04
1.23 223.06 225.3 196.87 155 136.12 125.57 118.77 114.05 110.62 108.03 106.05
1.24 225.95 229.07 199.13 155.41 136.57 126.14 119.47 114.85 111.5 109 107.08
1.25 228.77 232.82 201.34 155.8 137.03 126.74 120.19 115.67 112.41 109.98 108.13
1.26 231.5 236.53 203.48 156.19 137.52 127.37 120.94 116.52 113.35 110.99 109.21
1.27 234.15 240.19 205.55 156.59 138.03 128.03 121.72 117.4 114.31 112.02 110.3
1.28 236.7 243.8 207.55 156.99 138.57 128.71 122.52 118.3 115.28 113.07 111.4
1.29 239.17 247.35 209.46 157.4 139.14 129.42 123.34 119.21 116.28 114.12 112.52
1.3 241.55 250.83 211.28 157.82 139.73 130.16 124.19 120.15 117.28 115.19 113.64
1.31 243.84 254.24 213.01 158.26 140.34 130.92 125.05 121.09 118.3 116.26 114.76
1.32 246.05 257.56 214.64 158.71 140.98 131.7 125.93 122.05 119.32 117.33 115.88
1.33 248.18 260.8 216.17 159.19 141.65 132.5 126.83 123.02 120.34 118.41 116.99
1.34 250.22 263.94 217.6 159.68 142.33 133.31 127.73 123.99 121.36 119.47 118.1
1.35 252.19 266.98 218.93 160.19 143.04 134.14 128.64 124.96 122.38 120.53 119.19
1.36 254.09 269.92 220.15 160.73 143.76 134.98 129.56 125.92 123.38 121.57 120.26
1.37 255.92 272.76 221.28 161.28 144.51 135.83 130.47 126.88 124.38 122.59 121.31
1.38 257.69 275.5 222.31 161.86 145.26 136.68 131.38 127.83 125.36 123.6 122.33
1.39 259.41 278.15 223.24 162.45 146.03 137.54 132.29 128.77 126.32 124.57 123.33
1.4 261.07 280.69 224.1 163.07 146.81 138.39 133.18 129.69 127.25 125.52 124.29
1.41 262.68 283.14 224.88 163.71 147.6 139.25 134.07 130.59 128.16 126.43 125.21
1.42 264.25 285.51 225.59 164.36 148.39 140.09 134.93 131.46 129.03 127.3 126.08
1.43 265.78 287.79 226.24 165.03 149.19 140.93 135.78 132.3 129.87 128.14 126.91
1.44 267.27 290 226.83 165.71 149.98 141.75 136.6 133.11 130.66 128.92 127.69
1.45 268.73 292.14 227.39 166.41 150.77 142.55 137.39 133.88 131.41 129.65 128.41
1.46 270.16 294.22 227.9 167.12 151.55 143.33 138.15 134.61 132.12 130.33 129.07
1.47 271.55 296.23 228.39 167.83 152.32 144.09 138.87 135.3 132.77 130.95 129.66
1.48 272.93 298.2 228.86 168.55 153.08 144.82 139.55 135.94 133.36 131.51 130.2
1.49 274.28 300.12 229.31 169.27 153.82 145.52 140.19 136.52 133.89 132 130.66
1.5 275.6 302 229.76 170 154.54 146.18 140.78 137.04 134.36 132.43 131.05
1.51 276.91 303.85 230.2 170.72 155.24 146.8 141.32 137.51 134.77 132.79 131.37
1.52 278.2 305.66 230.63 171.44 155.9 147.37 141.81 137.91 135.1 133.07 131.62
1.53 279.47 307.45 231.08 172.14 156.54 147.9 142.23 138.25 135.37 133.28 131.79
1.54 280.72 309.22 231.53 172.84 157.14 148.38 142.6 138.52 135.57 133.42 131.9
1.55 281.96 310.97 231.99 173.52 157.7 148.8 142.9 138.72 135.69 133.49 131.92
1.56 283.18 312.7 232.46 174.18 158.22 149.16 143.13 138.85 135.74 133.49 131.88
1.57 284.39 314.42 232.94 174.83 158.69 149.47 143.29 138.91 135.72 133.41 131.77
1.58 285.58 316.14 233.44 175.44 159.11 149.7 143.39 138.89 135.63 133.26 131.59
1.59 286.76 317.85 233.96 176.03 159.47 149.88 143.41 138.81 135.47 133.05 131.34
1.6 287.92 319.55 234.49 176.58 159.78 149.98 143.37 138.65 135.24 132.77 131.03
1.61 289.06 321.26 235.04 177.1 160.03 150.02 143.25 138.43 134.94 132.42 130.66
1.62 290.19 322.97 235.61 177.57 160.21 149.98 143.06 138.13 134.57 132.02 130.22
1.63 291.3 324.67 236.18 178 160.33 149.88 142.8 137.77 134.14 131.55 129.73
1.64 292.39 326.39 236.78 178.38 160.38 149.7 142.47 137.34 133.66 131.02 129.19
1.65 293.46 328.11 237.39 178.71 160.37 149.45 142.08 136.85 133.11 130.44 128.59
1.66 294.51 329.84 238 178.99 160.28 149.14 141.62 136.3 132.5 129.8 127.93
1.67 295.53 331.58 238.63 179.2 160.12 148.75 141.09 135.69 131.84 129.11 127.23
1.68 296.53 333.33 239.27 179.36 159.89 148.3 140.5 135.02 131.12 128.37 126.49
1.69 297.5 335.09 239.91 179.45 159.59 147.78 139.85 134.3 130.35 127.58 125.69
1.7 298.44 336.86 240.55 179.47 159.22 147.19 139.15 133.52 129.54 126.75 124.86
1.71 299.36 338.65 241.19 179.43 158.78 146.54 138.38 132.69 128.67 125.87 123.98
1.72 300.23 340.46 241.83 179.31 158.27 145.83 137.56 131.81 127.76 124.94 123.05
1.73 301.07 342.28 242.46 179.12 157.69 145.06 136.69 130.88 126.8 123.98 122.09
1.74 301.87 344.12 243.09 178.87 157.05 144.24 135.77 129.91 125.8 122.97 121.09
1.75 302.63 345.97 243.7 178.53 156.34 143.36 134.79 128.89 124.76 121.92 120.05
1.76 303.35 347.85 244.29 178.13 155.57 142.42 133.77 127.82 123.68 120.84 118.98
1.77 304.01 349.74 244.86 177.66 154.74 141.43 132.71 126.72 122.56 119.72 117.87
1.78 304.63 351.66 245.4 177.11 153.85 140.4 131.59 125.57 121.4 118.56 116.72
1.79 305.2 353.6 245.92 176.49 152.91 139.31 130.44 124.38 120.2 117.36 115.53
1.8 305.71 355.55 246.4 175.81 151.91 138.17 129.24 123.15 118.96 116.13 114.32
1.81 306.17 357.54 246.84 175.05 150.85 137 128 121.89 117.69 114.86 113.06
1.82 306.57 359.54 247.23 174.23 149.74 135.77 126.72 120.58 116.38 113.56 111.78
1.83 306.91 361.57 247.58 173.35 148.59 134.51 125.41 119.25 115.04 112.22 110.46
1.84 307.2 363.62 247.88 172.4 147.38 133.2 124.05 117.87 113.66 110.85 109.1
1.85 307.43 365.7 248.12 171.4 146.13 131.85 122.66 116.46 112.24 109.45 107.72
1.86 307.61 367.8 248.31 170.33 144.83 130.46 121.23 115.01 110.8 108.01 106.3
1.87 307.73 369.93 248.42 169.21 143.49 129.03 119.76 113.53 109.32 106.54 104.85
1.88 307.8 372.09 248.47 168.03 142.11 127.57 118.26 112.02 107.8 105.04 103.36
1.89 307.82 374.27 248.45 166.8 140.68 126.07 116.73 110.47 106.26 103.51 101.85
1.9 307.8 376.48 248.35 165.52 139.22 124.53 115.16 108.89 104.68 101.94 100.3
1.91 307.73 378.72 248.18 164.19 137.71 122.96 113.56 107.28 103.07 100.34 98.719
1.92 307.63 380.99 247.93 162.81 136.17 121.35 111.92 105.63 101.43 98.713 97.109
1.93 307.5 383.29 247.6 161.39 134.59 119.71 110.25 103.96 99.758 97.054 95.47
1.94 307.34 385.61 247.19 159.92 132.97 118.03 108.55 102.25 98.057 95.367 93.801
1.95 307.16 387.97 246.69 158.41 131.32 116.33 106.82 100.52 96.327 93.65 92.105
1.96 306.96 390.36 246.12 156.85 129.63 114.58 105.06 98.751 94.568 91.907 90.382
1.97 306.74 392.78 245.46 155.26 127.91 112.81 103.27 96.957 92.783 90.137 88.633
1.98 306.52 395.24 244.72 153.62 126.15 111.01 101.45 95.137 90.972 88.342 86.86
1.99 306.29 397.72 243.9 151.94 124.36 109.18 99.603 93.29 89.136 86.524 85.065
2 306.06 400.24 243.01 150.23 122.54 107.32 97.729 91.419 87.277 84.684 83.249
2.01 305.83 402.8 242.03 148.48 120.68 105.43 95.83 89.524 85.397 82.824 81.413
2.02 305.61 405.38 240.99 146.69 118.8 103.51 93.906 87.608 83.497 80.946 79.56
2.03 305.39 408.01 239.87 144.87 116.89 101.57 91.96 85.672 81.579 79.052 77.693
2.04 305.19 410.67 238.68 143.02 114.95 99.601 89.992 83.717 79.645 77.143 75.812
2.05 305 413.36 237.42 141.13 112.98 97.61 88.005 81.746 77.697 75.222 73.921
2.06 304.83 416.09 236.1 139.2 110.98 95.597 86 79.76 75.737 73.291 72.021
2.07 304.67 418.86 234.72 137.25 108.96 93.565 83.979 77.762 73.767 71.353 70.115
2.08 304.54 421.67 233.27 135.26 106.91 91.514 81.944 75.753 71.79 69.409 68.205
2.09 304.43 424.52 231.76 133.24 104.84 89.446 79.897 73.736 69.807 67.461 66.293
2.1 304.34 427.4 230.2 131.2 102.75 87.363 77.84 71.713 67.821 65.513 64.382
2.11 304.28 430.33 228.59 129.12 100.64 85.267 75.776 69.686 65.833 63.565 62.473
2.12 304.24 433.3 226.92 127.02 98.514 83.161 73.705 67.657 63.847 61.62 60.569
2.13 304.23 436.31 225.2 124.9 96.371 81.045 71.631 65.629 61.863 59.681 58.671
2.14 304.25 439.36 223.43 122.74 94.213 78.923 69.556 63.602 59.885 57.748 56.781
2.15 304.3 442.45 221.61 120.57 92.043 76.796 67.481 61.58 57.913 55.824 54.901
2.16 304.38 445.59 219.75 118.37 89.863 74.666 65.408 59.563 55.949 53.91 53.033
2.17 304.48 448.77 217.84 116.16 87.675 72.536 63.34 57.554 53.996 52.007 51.178
2.18 304.62 452 215.89 113.92 85.481 70.407 61.278 55.555 52.054 50.118 49.337
2.19 304.8 455.27 213.9 111.67 83.282 68.282 59.223 53.566 50.125 48.244 47.511
2.2 305 458.58 211.87 109.41 81.082 66.161 57.178 51.59 48.211 46.385 45.703
2.21 305.23 461.95 209.79 107.13 78.881 64.047 55.144 49.627 46.312 44.543 43.912
2.22 305.5 465.35 207.68 104.84 76.683 61.942 53.123 47.679 44.429 42.719 42.141
2.23 305.79 468.81 205.53 102.55 74.488 59.846 51.115 45.748 42.565 40.914 40.389
2.24 306.12 472.3 203.34 100.25 72.298 57.762 49.122 43.833 40.719 39.129 38.658
2.25 306.48 475.85 201.12 97.938 70.116 55.691 47.144 41.936 38.892 37.364 36.948
2.26 306.87 479.44 198.86 95.628 67.942 53.634 45.184 40.058 37.086 35.621 35.261
2.27 307.29 483.07 196.57 93.318 65.779 51.592 43.242 38.2 35.301 33.9 33.597
2.28 307.74 486.74 194.25 91.01 63.627 49.566 41.318 36.363 33.537 32.201 31.956
2.29 308.22 490.46 191.89 88.704 61.488 47.557 39.414 34.546 31.796 30.526 30.339
2.3 308.73 494.21 189.51 86.404 59.364 45.566 37.53 32.752 30.078 28.875 28.748
2.31 309.27 498 187.1 84.11 57.254 43.595 35.667 30.98 28.384 27.249 27.181
2.32 309.83 501.83 184.65 81.825 55.161 41.642 33.826 29.231 26.714 25.648 25.641
2.33 310.42 505.69 182.19 79.55 53.085 39.71 32.007 27.506 25.069 24.073 24.128
2.34 311.03 509.58 179.7 77.286 51.027 37.799 30.211 25.805 23.449 22.524 22.641
2.35 311.67 513.49 177.18 75.034 48.988 35.91 28.439 24.128 21.855 21.002 21.183
2.36 312.33 517.43 174.65 72.796 46.968 34.043 26.69 22.477 20.288 19.507 19.752
2.37 313.02 521.38 172.1 70.573 44.969 32.198 24.965 20.852 18.747 18.04 18.35
2.38 313.72 525.35 169.53 68.365 42.99 30.377 23.266 19.253 17.234 16.601 16.977
2.39 314.45 529.33 166.94 66.175 41.033 28.579 21.592 17.681 15.749 15.192 15.634
2.4 315.19 533.3 164.34 64.002 39.098 26.806 19.944 16.136 14.292 13.811 14.32
2.41 315.95 537.28 161.74 61.847 37.185 25.057 18.322 14.619 12.863 12.46 13.038
2.42 316.72 541.24 159.12 59.712 35.295 23.334 16.727 13.13 11.464 11.14 11.785
2.43 317.51 545.18 156.49 57.596 33.429 21.636 15.16 11.669 10.095 9.8493 10.565
2.44 318.32 549.1 153.87 55.501 31.587 19.964 13.62 10.238 8.7558 8.5899 9.3752
2.45 319.13 552.99 151.24 53.427 29.769 18.319 12.108 8.8357 7.447 7.3617 8.2177
2.46 319.96 556.84 148.6 51.374 27.976 16.701 10.625 7.4635 6.1689 6.1651 7.0924
2.47 320.79 560.64 145.97 49.344 26.208 15.111 9.1714 6.1216 4.922 5.0004 5.9995
2.48 321.63 564.38 143.35 47.336 24.467 13.548 7.7468 4.8102 3.7066 3.8678 4.9394
2.49 322.47 568.07 140.73 45.351 22.751 12.014 6.3521 3.5298 2.523 2.7677 3.9123
2.5 323.32 571.68 138.11 43.39 21.063 10.508 4.9876 2.2807 1.3714 1.7003 2.9183
2.51 324.17 575.22 135.5 41.452 19.401 9.032 3.6536 1.0631 0.25218 0.66588 1.9578
2.52 325.02 578.68 132.91 39.539 17.767 7.5851 2.3505 -0.12259 -0.83443 -0.33542 1.0308
2.53 325.86 582.05 130.32 37.651 16.161 6.1682 1.0786 -1.2762 -1.8882 -1.3034 0.1375
2.54 326.7 585.32 127.75 35.788 14.583 4.7814 -0.16173 -2.3973 -2.909 -2.2378 -0.72188
2.55 327.54 588.5 125.19 33.951 13.034 3.4253 -1.3703 -3.4859 -3.8965 -3.1386 -1.5473
2.56 328.36 591.57 122.64 32.14 11.514 2.1001 -2.5469 -4.5416 -4.8506 -4.0056 -2.3385
2.57 329.18 594.54 120.12 30.356 10.024 0.80606 -3.6911 -5.5643 -5.7712 -4.8386 -3.0956
2.58 329.99 597.41 117.6 28.599 8.5636 -0.45645 -4.8029 -6.5538 -6.6581 -5.6376 -3.8183
2.59 330.78 600.16 115.11 26.869 7.1334 -1.6872 -5.8819 -7.5099 -7.5112 -6.4025 -4.5067
2.6 331.56 602.81 112.63 25.167 5.7339 -2.8859 -6.928 -8.4326 -8.3304 -7.1331 -5.1606
2.61 332.31 605.35 110.18 23.493 4.3652 -4.0524 -7.941 -9.3216 -9.1156 -7.8295 -5.7801
2.62 333.05 607.79 107.74 21.848 3.0276 -5.1864 -8.9208 -10.177 -9.8666 -8.4915 -6.365
2.63 333.77 610.12 105.32 20.232 1.7215 -6.2878 -9.8673 -10.998 -10.583 -9.119 -6.9154
2.64 334.47 612.35 102.93 18.646 0.44709 -7.3564 -10.78 -11.786 -11.266 -9.7122 -7.4311
2.65 335.14 614.48 100.55 17.089 -0.79541 -8.392 -11.66 -12.539 -11.914 -10.271 -7.9122
2.66 335.78 616.51 98.201 15.562 -2.0058 -9.3945 -12.505 -13.259 -12.528 -10.795 -8.3587
2.67 336.39 618.46 95.872 14.066 -3.1838 -10.364 -13.317 -13.944 -13.108 -11.284 -8.7705
2.68 336.98 620.3 93.565 12.6 -4.3294 -11.3 -14.095 -14.595 -13.653 -11.739 -9.1476
2.69 337.53 622.07 91.282 11.165 -5.4423 -12.202 -14.839 -15.212 -14.164 -12.16 -9.49
2.7 338.05 623.74 89.023 9.7617 -6.5224 -13.071 -15.55 -15.795 -14.64 -12.545 -9.7977
2.71 338.54 625.33 86.789 8.3897 -7.5697 -13.907 -16.226 -16.343 -15.082 -12.896 -10.071
2.72 338.98 626.84 84.579 7.0493 -8.5839 -14.709 -16.868 -16.857 -15.489 -13.212 -10.309
2.73 339.4 628.27 82.394 5.7407 -9.5651 -15.477 -17.476 -17.336 -15.861 -13.494 -10.512
2.74 339.77 629.61 80.236 4.4642 -10.513 -16.211 -18.05 -17.782 -16.199 -13.741 -10.681
2.75 340.11 630.89 78.103 3.2199 -11.428 -16.912 -18.59 -18.192 -16.503 -13.953 -10.815
2.76 340.4 632.08 75.998 2.0078 -12.31 -17.579 -19.096 -18.569 -16.771 -14.13 -10.914
2.77 340.66 633.21 73.919 0.82812 -13.158 -18.213 -19.568 -18.911 -17.005 -14.272 -10.978
2.78 340.87 634.25 71.867 -0.31913 -13.973 -18.812 -20.006 -19.218 -17.204 -14.38 -11.008
2.79 341.05 635.23 69.844 -1.4339 -14.755 -19.378 -20.409 -19.491 -17.369 -14.453 -11.003
2.8 341.18 636.13 67.849 -2.5161 -15.504 -19.91 -20.778 -19.729 -17.498 -14.49 -10.963
2.81 341.27 636.96 65.882 -3.5659 -16.22 -20.409 -21.114 -19.933 -17.593 -14.493 -10.888
2.82 341.32 637.72 63.944 -4.5831 -16.903 -20.874 -21.414 -20.102 -17.652 -14.461 -10.778
2.83 341.33 638.4 62.036 -5.5679 -17.552 -21.305 -21.681 -20.236 -17.677 -14.394 -10.634
2.84 341.31 639.01 60.157 -6.5203 -18.169 -21.703 -21.914 -20.336 -17.667 -14.291 -10.455
