6.56 5.3064 -298.57 782.94 752.81 1139.3 523.33 449.4 435.79 428.88 424.33 420.95
6.57 5.9296 -297.62 784.99 755.87 1134.6 522.56 448.01 434.55 427.69 423.16 419.79
6.58 6.609 -296.7 786.99 758.89 1129.7 521.72 446.57 433.28 426.47 421.96 418.61
6.59 7.3424 -295.81 788.93 761.88 1124.6 520.79 445.09 431.96 425.23 420.74 417.4
6.6 8.1277 -294.95 790.83 764.81 1119.3 519.79 443.56 430.62 423.95 419.5 416.18
6.61 8.9623 -294.13 792.67 767.7 1113.8 518.7 441.99 429.23 422.64 418.23 414.94
6.62 9.8439 -293.33 794.46 770.53 1108.1 517.53 440.37 427.82 421.3 416.94 413.68
6.63 10.77 -292.57 796.2 773.3 1102.4 516.27 438.71 426.37 419.94 415.63 412.4
6.64 11.737 -291.83 797.88 776.01 1096.6 514.93 437.01 424.88 418.55 414.3 411.11
6.65 12.744 -291.13 799.5 778.66 1090.8 513.49 435.27 423.37 417.14 412.95 409.81
6.66 13.787 -290.46 801.07 781.24 1085 511.97 433.49 421.82 415.7 411.58 408.49
6.67 14.863 -289.81 802.58 783.75 1079.3 510.34 431.67 420.25 414.24 410.2 407.17
6.68 15.969 -289.2 804.03 786.18 1073.6 508.63 429.81 418.64 412.77 408.81 405.84
6.69 17.104 -288.61 805.42 788.55 1068 506.81 427.91 417.01 411.27 407.4 404.5
6.7 18.263 -288.05 806.76 790.83 1062.6 504.89 425.98 415.36 409.76 405.99 403.16
6.71 19.445 -287.51 808.03 793.04 1057.3 502.87 424.01 413.68 408.24 404.57 401.82
6.72 20.645 -287.01 809.25 795.16 1052.2 500.75 422.01 411.98 406.7 403.15 400.49
6.73 21.862 -286.53 810.41 797.21 1047.3 498.51 419.97 410.27 405.16 401.72 399.15
6.74 23.093 -286.07 811.51 799.18 1042.7 496.17 417.91 408.53 403.6 400.3 397.82
6.75 24.335 -285.65 812.55 801.06 1038.3 493.73 415.82 406.78 402.05 398.87 396.5
6.76 25.586 -285.24 813.54 802.86 1034.2 491.17 413.7 405.02 400.49 397.46 395.19
6.77 26.842 -284.87 814.47 804.58 1030.3 488.49 411.56 403.26 398.93 396.05 393.89
6.78 28.102 -284.51 815.34 806.22 1026.8 485.71 409.39 401.48 397.38 394.65 392.61
6.79 29.362 -284.18 816.15 807.77 1023.5 482.81 407.21 399.7 395.83 393.26 391.34
6.8 30.622 -283.88 816.91 809.24 1020.5 479.8 405.01 397.92 394.29 391.88 390.09
6.81 31.878 -283.6 817.61 810.63 1017.7 476.67 402.8 396.14 392.76 390.53 388.87
6.82 33.128 -283.34 818.26 811.93 1015.3 473.44 400.59 394.37 391.24 389.19 387.67
6.83 34.371 -283.11 818.85 813.16 1013.1 470.09 398.36 392.6 389.75 387.88 386.49
6.84 35.604 -282.9 819.39 814.3 1011.2 466.63 396.13 390.85 388.27 386.59 385.34
6.85 36.826 -282.71 819.88 815.37 1009.6 463.07 393.9 389.11 386.81 385.33 384.23
6.86 38.035 -282.55 820.32 816.35 1008.2 459.4 391.68 387.39 385.38 384.1 383.14
6.87 39.23 -282.41 820.7 817.26 1007 455.63 389.47 385.69 383.98 382.9 382.09
6.88 40.409 -282.29 821.03 818.09 1006.2 451.76 387.27 384.02 382.61 381.74 381.07
6.89 41.571 -282.19 821.32 818.85 1005.5 447.8 385.08 382.37 381.28 380.61 380.09
6.9 42.715 -282.12 821.55 819.53 1005.1 443.75 382.92 380.76 379.98 379.52 379.15
6.91 43.839 -282.07 821.74 820.13 1004.9 439.62 380.79 379.19 378.72 378.47 378.25
6.92 44.943 -282.04 821.87 820.67 1004.9 435.41 378.68 377.65 377.5 377.46 377.4
6.93 46.025 -282.04 821.97 821.14 1005.2 431.13 376.61 376.15 376.33 376.5 376.58
6.94 47.085 -282.05 822.01 821.53 1005.6 426.78 374.57 374.71 375.2 375.58 375.81
6.95 48.123 -282.1 822.01 821.86 1006.2 422.38 372.59 373.3 374.12 374.71 375.09
6.96 49.137 -282.16 821.96 822.13 1007 417.92 370.64 371.95 373.09 373.89 374.41
6.97 50.127 -282.25 821.88 822.33 1008 413.42 368.76 370.66 372.12 373.11 373.77
6.98 51.093 -282.36 821.74 822.46 1009.2 408.89 366.92 369.42 371.19 372.39 373.19
6.99 52.034 -282.5 821.57 822.54 1010.5 404.33 365.15 368.24 370.33 371.72 372.65
7 52.951 -282.65 821.35 822.56 1012 399.75 363.45 367.12 369.52 371.1 372.17
7.01 53.842 -282.84 821.09 822.52 1013.6 395.16 361.81 366.07 368.76 370.54 371.73
7.02 54.709 -283.04 820.8 822.42 1015.4 390.57 360.25 365.08 368.07 370.02 371.34
7.03 55.55 -283.27 820.46 822.27 1017.4 385.98 358.76 364.16 367.44 369.57 371
7.04 56.366 -283.53 820.08 822.06 1019.5 381.41 357.35 363.31 366.87 369.16 370.71
7.05 57.156 -283.81 819.67 821.81 1021.7 376.87 356.03 362.53 366.35 368.81 370.47
7.06 57.922 -284.11 819.21 821.5 1024.1 372.36 354.79 361.82 365.9 368.51 370.27
7.07 58.663 -284.44 818.72 821.15 1026.6 367.9 353.64 361.19 365.52 368.27 370.13
7.08 59.379 -284.8 818.2 820.75 1029.2 363.5 352.58 360.63 365.19 368.08 370.03
7.09 60.07 -285.18 817.63 820.3 1032 359.15 351.61 360.14 364.93 367.95 369.98
7.1 60.737 -285.58 817.03 819.81 1034.9 354.88 350.74 359.73 364.73 367.87 369.98
7.11 61.38 -286.01 816.4 819.28 1037.8 350.7 349.97 359.4 364.58 367.84 370.02
7.12 61.999 -286.47 815.72 818.7 1040.9 346.61 349.29 359.13 364.5 367.86 370.11
7.13 62.594 -286.95 815.02 818.09 1044.1 342.62 348.71 358.95 364.48 367.93 370.24
7.14 63.166 -287.45 814.28 817.44 1047.4 338.74 348.23 358.83 364.52 368.05 370.41
7.15 63.715 -287.98 813.51 816.76 1050.8 334.99 347.85 358.79 364.62 368.22 370.63
7.16 64.241 -288.54 812.7 816.03 1054.3 331.36 347.57 358.83 364.77 368.44 370.89
7.17 64.744 -289.12 811.86 815.27 1057.8 327.88 347.39 358.93 364.98 368.7 371.19
7.18 65.225 -289.73 810.98 814.48 1061.4 324.53 347.31 359.1 365.24 369.01 371.53
7.19 65.684 -290.37 810.08 813.66 1065.1 321.34 347.33 359.35 365.56 369.36 371.9
7.2 66.122 -291.02 809.14 812.81 1068.9 318.31 347.44 359.65 365.92 369.75 372.31
7.21 66.538 -291.71 808.16 811.92 1072.7 315.44 347.65 360.03 366.34 370.18 372.76
7.22 66.933 -292.41 807.16 811.01 1076.6 312.73 347.95 360.47 366.81 370.66 373.24
7.23 67.306 -293.14 806.12 810.06 1080.5 310.2 348.35 360.97 367.32 371.17 373.75
7.24 67.659 -293.9 805.06 809.09 1084.4 307.84 348.83 361.53 367.87 371.72 374.29
7.25 67.991 -294.68 803.96 808.09 1088.4 305.67 349.41 362.15 368.47 372.3 374.86
7.26 68.302 -295.48 802.83 807.07 1092.5 303.67 350.07 362.82 369.11 372.91 375.46
7.27 68.593 -296.3 801.66 806.01 1096.5 301.85 350.81 363.55 369.79 373.56 376.09
7.28 68.864 -297.15 800.47 804.94 1100.6 300.22 351.64 364.32 370.51 374.24 376.74
7.29 69.114 -298.01 799.25 803.83 1104.7 298.77 352.54 365.15 371.26 374.94 377.42
7.3 69.344 -298.9 798 802.71 1108.8 297.51 353.51 366.02 372.05 375.67 378.12
7.31 69.554 -299.81 796.72 801.56 1112.9 296.43 354.56 366.94 372.86 376.43 378.84
7.32 69.744 -300.73 795.41 800.38 1117 295.54 355.68 367.89 373.71 377.21 379.58
7.33 69.914 -301.68 794.07 799.18 1121.1 294.84 356.85 368.88 374.58 378.01 380.34
7.34 70.063 -302.64 792.7 797.96 1125.2 294.31 358.09 369.91 375.48 378.83 381.12
7.35 70.192 -303.61 791.3 796.71 1129.3 293.97 359.39 370.97 376.4 379.67 381.92
7.36 70.301 -304.61 789.88 795.45 1133.4 293.82 360.74 372.07 377.35 380.53 382.73
7.37 70.389 -305.61 788.43 794.16 1137.4 293.84 362.14 373.19 378.31 381.41 383.55
7.38 70.457 -306.63 786.96 792.85 1141.5 294.05 363.58 374.33 379.29 382.3 384.38
7.39 70.504 -307.67 785.46 791.51 1145.6 294.43 365.07 375.5 380.29 383.2 385.23
7.4 70.53 -308.71 783.94 790.16 1149.6 294.99 366.6 376.69 381.3 384.11 386.09
7.41 70.535 -309.76 782.39 788.78 1153.6 295.73 368.16 377.89 382.33 385.03 386.95
7.42 70.519 -310.82 780.83 787.39 1157.6 296.63 369.75 379.12 383.36 385.97 387.82
7.43 70.482 -311.89 779.24 785.97 1161.5 297.71 371.37 380.35 384.41 386.91 388.7
7.44 70.424 -312.97 777.63 784.54 1165.5 298.96 373.01 381.6 385.46 387.86 389.59
7.45 70.344 -314.05 776.01 783.08 1169.4 300.37 374.67 382.85 386.52 388.81 390.48
7.46 70.242 -315.13 774.37 781.61 1173.2 301.94 376.34 384.12 387.59 389.76 391.37
7.47 70.119 -316.21 772.71 780.12 1177.1 303.67 378.03 385.38 388.65 390.72 392.27
7.48 69.973 -317.29 771.05 778.62 1180.9 305.55 379.73 386.65 389.72 391.69 393.17
7.49 69.805 -318.38 769.37 777.09 1184.6 307.59 381.44 387.93 390.79 392.65 394.07
7.5 69.615 -319.46 767.68 775.56 1188.3 309.76 383.14 389.2 391.87 393.61 394.96
7.51 69.402 -320.53 765.98 774.01 1192 312.08 384.85 390.46 392.93 394.57 395.86
7.52 69.167 -321.6 764.28 772.44 1195.7 314.54 386.56 391.73 394 395.53 396.76
7.53 68.909 -322.66 762.58 770.87 1199.2 317.12 388.25 392.99 395.06 396.49 397.65
7.54 68.629 -323.72 760.88 769.29 1202.8 319.82 389.95 394.24 396.12 397.44 398.54
7.55 68.326 -324.76 759.17 767.7 1206.3 322.64 391.62 395.48 397.17 398.39 399.43
7.56 68 -325.79 757.48 766.1 1209.7 325.57 393.29 396.72 398.22 399.33 400.31
7.57 67.651 -326.81 755.79 764.5 1213.1 328.6 394.94 397.94 399.25 400.27 401.18
7.58 67.279 -327.81 754.11 762.89 1216.5 331.73 396.58 399.16 400.28 401.2 402.05
7.59 66.884 -328.8 752.44 761.28 1219.7 334.94 398.19 400.36 401.3 402.12 402.91
7.6 66.467 -329.77 750.79 759.68 1223 338.23 399.79 401.54 402.31 403.03 403.77
7.61 66.028 -330.72 749.15 758.08 1226.1 341.59 401.36 402.71 403.31 403.94 404.61
7.62 65.565 -331.65 747.54 756.48 1229.3 345.01 402.91 403.87 404.3 404.83 405.45
7.63 65.081 -332.56 745.96 754.89 1232.3 348.48 404.43 405.01 405.28 405.72 406.28
7.64 64.575 -333.45 744.4 753.32 1235.3 352 405.93 406.14 406.24 406.6 407.1
7.65 64.047 -334.31 742.87 751.75 1238.3 355.56 407.4 407.24 407.2 407.46 407.9
7.66 63.498 -335.14 741.37 750.21 1241.2 359.15 408.85 408.33 408.13 408.31 408.7
7.67 62.927 -335.95 739.91 748.68 1244 362.75 410.26 409.41 409.06 409.15 409.48
7.68 62.336 -336.74 738.49 747.17 1246.8 366.37 411.64 410.46 409.97 409.98 410.26
7.69 61.725 -337.49 737.11 745.69 1249.5 369.99 413 411.49 410.86 410.8 411.02
7.7 61.093 -338.22 735.78 744.24 1252.2 373.6 414.32 412.51 411.74 411.6 411.76
7.71 60.443 -338.91 734.49 742.81 1254.9 377.21 415.61 413.5 412.61 412.38 412.5
7.72 59.774 -339.58 733.26 741.42 1257.5 380.8 416.87 414.48 413.46 413.16 413.21
7.73 59.087 -340.21 732.07 740.07 1260 384.36 418.1 415.43 414.29 413.91 413.92
7.74 58.382 -340.81 730.95 738.75 1262.5 387.89 419.3 416.37 415.11 414.66 414.61
7.75 57.66 -341.38 729.88 737.48 1265 391.38 420.46 417.28 415.91 415.38 415.28
7.76 56.922 -341.91 728.87 736.25 1267.4 394.82 421.6 418.17 416.69 416.1 415.94
7.77 56.169 -342.41 727.92 735.07 1269.8 398.21 422.7 419.04 417.45 416.79 416.58
7.78 55.402 -342.88 727.04 733.94 1272.2 401.55 423.77 419.9 418.2 417.47 417.21
7.79 54.621 -343.31 726.22 732.87 1274.5 404.83 424.8 420.72 418.93 418.13 417.82
7.8 53.827 -343.7 725.47 731.85 1276.8 408.04 425.81 421.53 419.64 418.77 418.41
7.81 53.021 -344.06 724.79 730.88 1279.1 411.19 426.78 422.32 420.33 419.4 418.99
7.82 52.204 -344.38 724.17 729.98 1281.4 414.25 427.72 423.08 421 420.01 419.55
7.83 51.377 -344.67 723.63 729.14 1283.6 417.24 428.63 423.82 421.66 420.6 420.09
7.84 50.541 -344.92 723.16 728.36 1285.9 420.15 429.51 424.54 422.29 421.17 420.61
7.85 49.698 -345.14 722.76 727.65 1288.1 422.98 430.36 425.24 422.91 421.73 421.12
7.86 48.847 -345.32 722.43 727.01 1290.3 425.71 431.18 425.92 423.5 422.26 421.6
7.87 47.991 -345.46 722.18 726.43 1292.6 428.36 431.96 426.57 424.08 422.78 422.07
7.88 47.13 -345.57 722 725.93 1294.8 430.92 432.72 427.2 424.63 423.27 422.52
7.89 46.265 -345.65 721.88 725.49 1297.1 433.38 433.44 427.81 425.17 423.75 422.95
7.9 45.399 -345.69 721.84 725.13 1299.4 435.74 434.14 428.4 425.68 424.21 423.36
7.91 44.53 -345.69 721.88 724.84 1301.6 438.01 434.8 428.96 426.17 424.64 423.75
7.92 43.662 -345.66 721.98 724.62 1304 440.17 435.44 429.5 426.65 425.06 424.12
7.93 42.795 -345.6 722.15 724.47 1306.3 442.24 436.05 430.02 427.1 425.46 424.48
7.94 41.93 -345.5 722.38 724.4 1308.7 444.21 436.62 430.51 427.53 425.84 424.81
7.95 41.069 -345.37 722.69 724.4 1311.1 446.08 437.17 430.98 427.94 426.19 425.12
7.96 40.212 -345.21 723.06 724.46 1313.5 447.84 437.69 431.43 428.32 426.53 425.42
7.97 39.361 -345.02 723.49 724.6 1316 449.51 438.18 431.86 428.69 426.85 425.69
7.98 38.516 -344.79 723.99 724.81 1318.6 451.07 438.64 432.26 429.04 427.14 425.95
7.99 37.68 -344.54 724.54 725.09 1321.2 452.53 439.08 432.64 429.36 427.42 426.18
8 36.852 -344.26 725.15 725.43 1323.8 453.89 439.48 432.99 429.66 427.67 426.4
8.01 36.035 -343.94 725.82 725.84 1326.6 455.15 439.86 433.32 429.94 427.91 426.6
8.02 35.229 -343.6 726.54 726.31 1329.4 456.31 440.21 433.63 430.2 428.12 426.77
8.03 34.436 -343.23 727.31 726.85 1332.2 457.37 440.53 433.91 430.43 428.31 426.93
8.04 33.656 -342.84 728.13 727.44 1335.2 458.33 440.82 434.17 430.65 428.49 427.07
8.05 32.89 -342.42 729 728.09 1338.2 459.2 441.09 434.41 430.84 428.64 427.19
8.06 32.139 -341.97 729.91 728.8 1341.3 459.97 441.33 434.62 431.01 428.77 427.29
8.07 31.404 -341.5 730.86 729.56 1344.5 460.64 441.53 434.81 431.15 428.88 427.37
8.08 30.687 -341.01 731.85 730.37 1347.7 461.23 441.72 434.97 431.28 428.97 427.43
8.09 29.987 -340.5 732.88 731.23 1351.1 461.72 441.87 435.11 431.38 429.04 427.47
8.1 29.306 -339.96 733.94 732.14 1354.6 462.12 442 435.22 431.47 429.09 427.49
8.11 28.645 -339.41 735.03 733.08 1358.1 462.44 442.09 435.31 431.52 429.12 427.5
8.12 28.003 -338.83 736.15 734.07 1361.8 462.66 442.16 435.38 431.56 429.13 427.49
8.13 27.383 -338.24 737.29 735.09 1365.5 462.81 442.2 435.42 431.58 429.12 427.45
8.14 26.784 -337.63 738.46 736.15 1369.4 462.87 442.22 435.44 431.57 429.09 427.4
8.15 26.207 -337 739.64 737.24 1373.3 462.85 442.2 435.44 431.55 429.04 427.34
8.16 25.653 -336.36 740.85 738.35 1377.3 462.75 442.16 435.41 431.5 428.98 427.25
8.17 25.122 -335.7 742.07 739.5 1381.5 462.57 442.09 435.35 431.43 428.89 427.15
8.18 24.614 -335.03 743.3 740.66 1385.7 462.32 441.99 435.27 431.34 428.78 427.03
8.19 24.131 -334.35 744.55 741.84 1390 462 441.86 435.17 431.22 428.66 426.89
8.2 23.672 -333.65 745.8 743.05 1394.4 461.61 441.71 435.04 431.09 428.51 426.73
8.21 23.238 -332.95 747.06 744.26 1398.8 461.15 441.53 434.89 430.94 428.35 426.56
8.22 22.828 -332.23 748.32 745.49 1403.3 460.62 441.32 434.72 430.76 428.17 426.37
8.23 22.444 -331.51 749.59 746.73 1407.9 460.03 441.08 434.52 430.57 427.97 426.17
8.24 22.086 -330.78 750.86 747.97 1412.5 459.38 440.81 434.3 430.35 427.75 425.95
8.25 21.753 -330.04 752.12 749.22 1417.2 458.67 440.51 434.05 430.11 427.52 425.71
8.26 21.446 -329.3 753.38 750.47 1421.9 457.9 440.19 433.78 429.86 427.26 425.46
8.27 21.165 -328.55 754.64 751.72 1426.7 457.08 439.84 433.49 429.58 426.99 425.19
8.28 20.91 -327.8 755.89 752.96 1431.5 456.2 439.46 433.18 429.29 426.71 424.9
8.29 20.681 -327.05 757.13 754.21 1436.2 455.27 439.05 432.84 428.97 426.4 424.61
8.3 20.477 -326.29 758.36 755.44 1441 454.3 438.61 432.48 428.64 426.08 424.29
8.31 20.3 -325.53 759.58 756.67 1445.8 453.27 438.15 432.1 428.29 425.75 423.96
8.32 20.149 -324.78 760.79 757.89 1450.6 452.21 437.66 431.69 427.92 425.4 423.62
8.33 20.023 -324.02 761.99 759.1 1455.4 451.1 437.14 431.26 427.53 425.03 423.26
8.34 19.923 -323.26 763.17 760.29 1460.2 449.95 436.59 430.82 427.12 424.64 422.89
8.35 19.849 -322.51 764.34 761.47 1464.9 448.76 436.02 430.35 426.7 424.24 422.5
8.36 19.8 -321.76 765.49 762.64 1469.7 447.54 435.42 429.86 426.26 423.83 422.1
8.37 19.776 -321.02 766.62 763.79 1474.4 446.28 434.79 429.35 425.8 423.4 421.69
8.38 19.776 -320.27 767.74 764.92 1479 444.99 434.14 428.81 425.33 422.96 421.27
8.39 19.802 -319.54 768.84 766.04 1483.7 443.67 433.46 428.26 424.84 422.5 420.83
8.4 19.852 -318.81 769.92 767.14 1488.3 442.32 432.75 427.69 424.33 422.03 420.37
8.41 19.925 -318.09 770.99 768.21 1492.9 440.94 432.02 427.1 423.81 421.54 419.91
8.42 20.023 -317.37 772.03 769.27 1497.4 439.53 431.27 426.49 423.27 421.04 419.43
8.43 20.144 -316.66 773.06 770.31 1501.9 438.1 430.49 425.86 422.71 420.53 418.94
8.44 20.288 -315.96 774.06 771.32 1506.3 436.65 429.69 425.22 422.14 420.01 418.44
8.45 20.454 -315.27 775.05 772.31 1510.7 435.17 428.86 424.56 421.56 419.47 417.93
8.46 20.643 -314.59 776.01 773.29 1515 433.67 428.02 423.88 420.97 418.92 417.4
8.47 20.853 -313.92 776.95 774.24 1519.2 432.15 427.14 423.18 420.36 418.35 416.87
8.48 21.085 -313.26 777.88 775.17 1523.3 430.62 426.25 422.47 419.73 417.78 416.32
8.49 21.338 -312.61 778.78 776.07 1527.3 429.06 425.34 421.74 419.1 417.19 415.76
8.5 21.611 -311.98 779.66 776.96 1531.2 427.49 424.41 421 418.45 416.6 415.2
8.51 21.904 -311.35 780.52 777.82 1534.9 425.9 423.45 420.24 417.79 415.99 414.62
8.52 22.216 -310.74 781.36 778.66 1538.6 424.29 422.48 419.47 417.11 415.37 414.03
8.53 22.548 -310.14 782.18 779.48 1542.1 422.68 421.5 418.68 416.43 414.74 413.43
8.54 22.897 -309.56 782.98 780.28 1545.4 421.04 420.49 417.89 415.73 414.1 412.83
8.55 23.265 -308.99 783.75 781.06 1548.6 419.4 419.47 417.08 415.03 413.45 412.21
8.56 23.65 -308.43 784.51 781.81 1551.6 417.75 418.43 416.26 414.32 412.8 411.59
8.57 24.051 -307.88 785.24 782.55 1554.4 416.08 417.38 415.42 413.59 412.13 410.95
8.58 24.469 -307.35 785.96 783.26 1556.9 414.4 416.32 414.58 412.86 411.46 410.31
8.59 24.902 -306.84 786.65 783.95 1559.3 412.72 415.24 413.73 412.12 410.78 409.66
8.6 25.35 -306.34 787.32 784.62 1561.4 411.03 414.16 412.87 411.37 410.09 409.01
8.61 25.812 -305.86 787.97 785.27 1563.3 409.33 413.06 412 410.61 409.39 408.35
8.62 26.288 -305.39 788.6 785.9 1565 407.62 411.96 411.13 409.85 408.69 407.68
8.63 26.776 -304.93 789.21 786.51 1566.3 405.91 410.84 410.25 409.07 407.98 407
8.64 27.277 -304.49 789.79 787.1 1567.4 404.2 409.72 409.36 408.3 407.26 406.32
8.65 27.79 -304.07 790.36 787.67 1568.2 402.48 408.6 408.46 407.52 406.54 405.64
8.66 28.313 -303.66 790.9 788.22 1568.7 400.76 407.47 407.57 406.73 405.82 404.95
8.67 28.847 -303.27 791.43 788.75 1568.9 399.05 406.34 406.66 405.94 405.09 404.26
8.68 29.39 -302.9 791.93 789.26 1568.8 397.34 405.21 405.76 405.15 404.36 403.56
8.69 29.942 -302.54 792.41 789.75 1568.4 395.63 404.08 404.85 404.35 403.62 402.86
8.7 30.502 -302.19 792.87 790.22 1567.6 393.92 402.95 403.95 403.55 402.88 402.16
8.71 31.069 -301.86 793.31 790.68 1566.6 392.23 401.82 403.04 402.75 402.14 401.46
8.72 31.644 -301.55 793.73 791.11 1565.2 390.54 400.69 402.13 401.95 401.4 400.76
8.73 32.224 -301.25 794.13 791.52 1563.5 388.87 399.58 401.23 401.15 400.66 400.06
8.74 32.809 -300.97 794.51 791.92 1561.4 387.21 398.46 400.32 400.35 399.92 399.36
8.75 33.399 -300.7 794.86 792.29 1559.1 385.57 397.36 399.42 399.56 399.19 398.66
8.76 33.993 -300.45 795.19 792.65 1556.4 383.95 396.26 398.52 398.76 398.45 397.96
8.77 34.589 -300.22 795.5 792.98 1553.4 382.35 395.18 397.63 397.97 397.72 397.26
8.78 35.189 -300 795.79 793.3 1550.1 380.78 394.11 396.75 397.18 396.99 396.57
8.79 35.789 -299.79 796.06 793.6 1546.5 379.23 393.05 395.87 396.39 396.26 395.89
8.8 36.391 -299.6 796.3 793.87 1542.5 377.71 392 395 395.62 395.54 395.2
8.81 36.993 -299.43 796.53 794.13 1538.3 376.23 390.97 394.13 394.84 394.83 394.53
8.82 37.595 -299.27 796.73 794.36 1533.8 374.78 389.96 393.28 394.08 394.12 393.86
8.83 38.195 -299.12 796.91 794.58 1529 373.38 388.97 392.44 393.32 393.42 393.2
8.84 38.794 -298.99 797.06 794.77 1524 372.01 388 391.61 392.58 392.73 392.55
8.85 39.39 -298.88 797.19 794.94 1518.6 370.69 387.04 390.79 391.84 392.04 391.91
8.86 39.983 -298.77 797.3 795.09 1513.1 369.41 386.12 389.98 391.11 391.37 391.28
8.87 40.572 -298.69 797.39 795.22 1507.3 368.19 385.21 389.19 390.4 390.71 390.66
8.88 41.157 -298.61 797.45 795.33 1501.3 367.02 384.33 388.42 389.7 390.06 390.05
8.89 41.738 -298.55 797.49 795.41 1495.1 365.91 383.47 387.66 389.01 389.43 389.45
8.9 42.312 -298.51 797.51 795.48 1488.7 364.86 382.65 386.92 388.33 388.8 388.87
8.91 42.881 -298.48 797.5 795.51 1482.2 363.87 381.85 386.2 387.68 388.2 388.31
8.92 43.442 -298.46 797.47 795.53 1475.6 362.94 381.08 385.49 387.03 387.6 387.76
8.93 43.997 -298.45 797.42 795.52 1468.8 362.08 380.33 384.81 386.41 387.03 387.22
8.94 44.544 -298.46 797.34 795.49 1462.1 361.29 379.62 384.15 385.8 386.47 386.71
8.95 45.083 -298.48 797.24 795.44 1455.3 360.57 378.95 383.51 385.22 385.93 386.21
8.96 45.613 -298.52 797.11 795.36 1448.4 359.92 378.3 382.89 384.65 385.41 385.73
8.97 46.134 -298.56 796.96 795.26 1441.7 359.35 377.69 382.3 384.1 384.91 385.26
8.98 46.646 -298.62 796.79 795.13 1435 358.86 377.11 381.73 383.58 384.43 384.82
8.99 47.148 -298.7 796.59 794.98 1428.4 358.44 376.57 381.19 383.07 383.97 384.4
9 47.639 -298.78 796.37 794.8 1421.9 358.1 376.06 380.67 382.59 383.53 384
9.01 48.12 -298.88 796.13 794.6 1415.6 357.84 375.59 380.18 382.14 383.11 383.62
9.02 48.59 -298.99 795.86 794.37 1409.5 357.66 375.15 379.72 381.71 382.72 383.27
9.03 49.049 -299.11 795.56 794.12 1403.7 357.57 374.76 379.28 381.3 382.35 382.93
9.04 49.496 -299.24 795.25 793.85 1398 357.55 374.4 378.88 380.92 382 382.62
9.05 49.931 -299.39 794.91 793.54 1392.7 357.62 374.07 378.5 380.56 381.68 382.34
9.06 50.355 -299.55 794.54 793.22 1387.6 357.76 373.79 378.15 380.23 381.39 382.08
9.07 50.766 -299.72 794.15 792.87 1382.8 357.99 373.54 377.84 379.93 381.12 381.84
9.08 51.164 -299.9 793.74 792.49 1378.3 358.3 373.33 377.55 379.66 380.87 381.63
9.09 51.55 -300.09 793.31 792.09 1374.2 358.69 373.16 377.3 379.41 380.66 381.44
9.1 51.924 -300.3 792.85 791.66 1370.3 359.15 373.03 377.08 379.2 380.46 381.28
9.11 52.284 -300.51 792.37 791.21 1366.8 359.69 372.94 376.88 379.01 380.3 381.14
9.12 52.631 -300.74 791.87 790.73 1363.6 360.31 372.88 376.73 378.85 380.16 381.02
9.13 52.966 -300.98 791.34 790.23 1360.7 361 372.86 376.6 378.72 380.05 380.94
9.14 53.287 -301.23 790.8 789.71 1358.1 361.77 372.88 376.5 378.61 379.96 380.87
9.15 53.595 -301.49 790.23 789.16 1355.8 362.6 372.94 376.44 378.54 379.9 380.84
9.16 53.89 -301.76 789.64 788.59 1353.9 363.5 373.03 376.41 378.5 379.87 380.82
9.17 54.171 -302.05 789.03 788 1352.2 364.46 373.16 376.41 378.48 379.87 380.84
9.18 54.44 -302.34 788.4 787.38 1350.8 365.48 373.33 376.44 378.49 379.89 380.87
9.19 54.695 -302.65 787.74 786.74 1349.7 366.57 373.53 376.51 378.54 379.93 380.93
9.2 54.937 -302.97 787.07 786.09 1348.9 367.71 373.77 376.6 378.61 380.01 381.02
9.21 55.166 -303.29 786.38 785.41 1348.4 368.9 374.04 376.73 378.7 380.11 381.13
9.22 55.382 -303.63 785.68 784.71 1348.1 370.14 374.35 376.89 378.83 380.23 381.26
9.23 55.584 -303.98 784.95 783.99 1348.1 371.43 374.68 377.07 378.98 380.38 381.41
9.24 55.774 -304.34 784.2 783.25 1348.3 372.76 375.05 377.29 379.16 380.55 381.59
9.25 55.951 -304.71 783.44 782.5 1348.7 374.13 375.45 377.54 379.37 380.75 381.79
9.26 56.116 -305.09 782.67 781.73 1349.3 375.53 375.88 377.81 379.6 380.96 382.01
9.27 56.267 -305.48 781.87 780.94 1350.2 376.97 376.34 378.11 379.85 381.21 382.25
9.28 56.406 -305.88 781.06 780.13 1351.3 378.44 376.83 378.44 380.13 381.47 382.51
9.29 56.533 -306.29 780.24 779.32 1352.6 379.93 377.34 378.8 380.44 381.76 382.79
9.3 56.648 -306.71 779.4 778.48 1354 381.44 377.88 379.18 380.76 382.06 383.08
9.31 56.75 -307.14 778.55 777.64 1355.7 382.97 378.45 379.58 381.11 382.39 383.4
9.32 56.84 -307.58 777.69 776.78 1357.5 384.52 379.04 380.01 381.48 382.73 383.73
9.33 56.919 -308.03 776.82 775.91 1359.5 386.07 379.65 380.46 381.87 383.09 384.08
9.34 56.985 -308.48 775.94 775.03 1361.7 387.64 380.29 380.93 382.28 383.47 384.45
9.35 57.04 -308.95 775.04 774.15 1364 389.21 380.94 381.43 382.71 383.87 384.83
9.36 57.084 -309.42 774.14 773.25 1366.5 390.78 381.61 381.94 383.16 384.28 385.22
